2024-3-14,2681064,2575171
2024-3-15,2681591,2575171
2024-3-16,2681941,2575171
2024-3-17,2682325,2575171
2024-3-18,2682840,2575171
2024-4-2,2689823,2575171
2024-4-3,2690291,2575171
2024-4-4,2691261,2575171
2024-4-5,2691803,2575171
2024-4-7,2692171,2575171
2024-4-8,2693099,2575171
2024-4-9,2693420,2575171
2024-4-11,2693805,2575171
2024-4-12,2694737,2575171
2024-4-13,2695304,2575171
2024-4-14,2695694,2575171
2024-4-15,2696781,2575171
2024-4-16,2697035,2575171
2024-4-18,2698293,2575171
2024-4-19,2698761,2575171
2024-4-21,2699401,2575171
2024-4-22,2700374,2575171
2024-4-23,2700714,2575171
2024-4-24,2701074,2575171
2024-4-25,2701912,2575171
2024-4-26,2701103,2575171
2024-4-28,2701685,2575171
2024-4-29,2702748,2575171
2024-4-30,2703380,2575171
2024-5-2,2703805,2575171
2024-5-3,2705365,2575171
2024-5-5,2706095,2575171
2024-5-6,2707322,2575171
2024-5-7,2707933,2575171
2024-5-9,2709545,2575171
2024-5-11,2710214,2575171
2024-5-12,2711043,2575171
2024-5-13,2712260,2575171
2024-5-14,2712911,2575171
2024-5-15,2713534,2575171
2024-5-16,2713939,2575171
2024-5-17,2715090,2575171
2024-5-19,2715551,2575171
2024-5-20,2716864,2575171
2024-5-21,2717397,2575171
2024-5-23,2718058,2575171
2024-5-24,2719277,2575171
2024-5-26,2719813,2575171
2024-5-27,2720599,2575171
2024-5-29,2721240,2575171
2024-5-31,2722260,2575171
2024-6-2,2722780,2575171
2024-6-3,2723920,2575171
2024-6-4,2724267,2575171
2024-6-6,2725911,2575171
2024-6-7,2726287,2575171
2024-6-9,2726733,2575171
2024-6-10,2727304,2575171
2024-6-12,2728637,2575171
2024-6-14,2729651,2575171
2024-6-16,2730332,2575171
2024-6-17,2731339,2575171
2024-6-18,2731669,2575171
2024-6-19,2732341,2575171
2024-6-21,2733525,2575171
2024-6-23,2733945,2575171
2024-6-24,2734784,2575171
2024-6-25,2735091,2575171
2024-6-26,2735778,2575171
2024-6-28,2736862,2575171
2024-6-30,2737405,2575171
2024-7-1,2737977,2575171
2024-7-2,2738484,2575171
2024-7-3,2739359,2575171
2024-7-5,2740565,2575171
2024-7-7,2741051,2575171
2024-7-8,2742044,2575171
2024-7-10,2742437,2575171
2024-7-11,2742893,2575171
2024-7-12,2743655,2575171
2024-7-14,2744269,2575171
2024-7-15,2745323,2575171
2024-7-17,2745867,2575171
2024-7-18,2747112,2575171
2024-7-20,2747642,2575171
2024-7-21,2748025,2575171
2024-7-22,2749082,2575171
2024-7-23,2749388,2575171
2024-7-24,2749900,2575171
2024-7-26,2751098,2575171
2024-7-28,2751689,2575171
2024-7-29,2752778,2575171
2024-7-31,2753379,2575171
2024-8-1,2753876,2575171
2024-8-2,2755417,2575171
2024-8-4,2754459,2575171
2024-8-5,2754946,2575171
2024-8-6,2755622,2575171
2024-8-7,2756413,2575171
2024-8-9,2757396,2575171
2024-8-10,2757946,2575171
2024-8-11,2758445,2575171
2024-8-12,2758804,2575171
2024-8-13,2759464,2575171
2024-8-14,2759921,2575171
2024-8-15,2760633,2575171
2024-8-16,2762038,2575171
2024-8-18,2762577,2575171
2024-8-19,2763708,2575171
2024-8-20,2763707,2575171
2024-8-22,2764428,2575171
2024-8-23,2765879,2575171
2024-8-25,2766328,2575171
2024-8-26,2767273,2575171
2024-8-30,2769422,2575171
2024-9-1,2770130,2575171
2024-9-3,2771234,2575171
2024-9-4,2771728,2575171
2024-9-5,2772439,2575171
2024-9-6,2773013,2575171
2024-9-9,2774616,2575171
2024-9-11,2775095,2575171
2024-9-12,2776162,2575171
2024-9-14,2776584,2575171
2024-9-15,2777058,2575171
2024-9-16,2778005,2575171
2024-9-17,2778319,2575171
2024-9-19,2778718,2575171
2024-9-20,2779889,2575171
2024-9-22,2780429,2575171
2024-9-23,2781405,2575171
2024-9-24,2781831,2575171
2024-9-25,2782483,2575171
2024-9-27,2785084,2575171
2024-9-29,2785662,2575171
2024-9-30,2786146,2575171
2024-10-1,2786724,2575171
2024-10-2,2787147,2575171
2024-10-3,2787622,2575171
2024-10-4,2789640,2575171
2024-10-6,2790275,2575171
2024-10-7,2790891,2575171
2024-10-8,2791828,2575171
2024-10-10,2792330,2575171
2024-10-12,2793607,2575171
2024-10-14,2794461,2575171
2024-10-15,2795044,2575171
2024-10-16,2795366,2575171
2024-10-17,2795990,2575171
2024-10-18,2796695,2575171
2024-10-19,2797158,2575171
2024-10-20,2797617,2575171
2024-10-21,2798131,2575171
2024-10-22,2798565,2575171
2024-10-23,2799329,2575171
2024-10-25,2799992,2575171
2024-10-26,2800359,2575171
2024-10-27,2800720,2575171
2024-10-28,2801247,2575171
2024-10-29,2801787,2575171
2024-10-30,2802147,2575171
2024-10-31,2802622,2575171
2024-11-1,2803155,2575171
2024-11-2,2803707,2575171
2024-11-3,2804295,2575171
2024-11-4,2804839,2575171
2024-11-5,2805383,2575171
2024-11-6,2805828,2575171
2024-11-7,2806481,2575171
2024-11-9,2807873,2575171
2024-11-10,2808416,2575171
2024-11-11,2808957,2575171
2024-11-12,2809364,2575171
2024-11-13,2809823,2575171
2024-11-14,2810396,2575171
2024-11-15,2811263,2575171
2024-11-16,2811780,2575171
2024-11-17,2812440,2575171
2024-11-18,2812873,2575171
2024-11-20,2814055,2575171
2024-11-21,2814539,2575171
2024-11-22,2815260,2575171
2024-11-23,2815637,2575171
2024-11-24,2816169,2575171
2024-11-25,2816713,2575171
2024-11-26,2817093,2575171
2024-11-27,2817417,2575171
2024-11-28,2817710,2575171
2024-11-30,2818909,2575171
2024-12-1,2819343,2575171
2024-12-2,2819839,2575171
2024-12-3,2820225,2575171
2024-12-4,2820422,2575171
2024-12-5,2820909,2575171
2024-12-6,2821408,2575171
2024-12-7,2821803,2575171
2024-12-8,2822234,2575171
2024-12-9,2822613,2575171
2024-12-10,2822954,2575171
2024-12-11,2823145,2575171
2024-12-12,2823600,2575171
2024-12-13,2824022,2575171
2024-12-14,2824429,2575171
2024-12-24,2828697,2575171
2024-12-25,2829208,2575171
2024-12-26,2829597,2575171
2024-12-27,2830010,2575171
2024-12-28,2830564,2575171
2024-12-29,2830636,2575171
2024-12-30,2831000,2575171
2025-1-5,2834125,2575171
2025-1-14,2837355,2575171
2025-1-15,2837856,2575171
2025-1-16,2838210,2575171
2025-1-17,2838680,2575171
2025-1-18,2839065,2575171
2025-1-19,2839362,2575171
2025-1-20,2839922,2575171
2025-1-21,2840270,2575171
2025-1-22,2840597,2575171
2025-1-23,2840890,2575171
2025-1-24,2841410,2575171
2025-1-25,2842356,2575171
2025-1-27,2842787,2575171
2025-1-28,2843152,2575171
2025-1-29,2843999,2575171
2025-1-30,2844494,2575171
2025-1-31,2845704,2575171
2025-2-1,2846236,2575171
2025-2-2,2846745,2575171
2025-2-3,2847104,2575171
2025-2-4,2847471,2575171
2025-2-5,2847674,2575171
2025-2-6,2848028,2575171
2025-2-7,2848798,2575171
2025-2-8,2849246,2575171
2025-2-9,2849820,2575171
2025-2-10,2850219,2575171
2025-2-12,2850998,2575171
2025-2-14,2851987,2575171
2025-2-15,2852389,2575171
2025-2-16,2852816,2575171
2025-2-17,2853314,2575171
2025-2-18,2853688,2575171
2025-2-19,2854043,2575171
2025-2-20,2854557,2575171
2025-2-21,2855259,2575171
2025-2-22,2855594,2575171
2025-2-23,2856030,2575171
2025-2-24,2856530,2575171
2025-2-25,2856886,2575171
2025-2-26,2857125,2575171
2025-2-27,2857535,2575171
2025-2-28,2858046,2575171
2025-3-1,2858364,2575171
2025-3-2,2858666,2575171
2025-3-3,2859125,2575171
2025-3-4,2859525,2575171
2025-3-5,2859889,2575171
2025-3-6,2860307,2575171
2025-3-7,2860849,2575171
2025-3-8,2861382,2575171
2025-3-9,2861663,2575171
2025-3-10,2862166,2575171
2025-3-11,2862717,2575171
2025-3-12,2863213,2575171
2025-3-13,2863840,2575171
2025-3-14,2864464,2575171
2025-3-15,2864927,2575171
2025-3-16,2865333,2575171
2025-3-17,2865908,2575171
2025-3-18,2866378,2575171
2025-3-19,2866464,2575171
2025-3-20,2866863,2575171
2025-3-21,2867207,2575171
2025-3-22,2867589,2575171
2025-3-23,2867981,2575171
2025-3-24,2868493,2575171
2025-3-25,2869022,2575171
2025-3-26,2869511,2575171
2025-3-27,2869951,2575171
2025-3-28,2870434,2575171
2025-3-29,2870853,2575171
2025-3-30,2871247,2575171
2025-3-31,2871663,2575171
2025-4-1,2872012,2575171
2025-4-2,2872324,2575171
2025-4-3,2872880,2575171
2025-4-4,2873366,2575171
2025-4-5,2873773,2575171
2025-4-6,2874266,2575171
2025-4-7,2874827,2575171
2025-4-8,2875428,2575171
2025-4-9,2876165,2575171
2025-4-11,2876547,2575171
2025-4-12,2876892,2575171
2025-4-13,2877327,2575171
2025-4-14,2877844,2575171
2025-4-15,2878423,2575171
2025-4-16,2878916,2575171
2025-4-17,2879344,2575171
2025-4-18,2879687,2575171
2025-4-19,2880055,2575171
2025-4-20,2880665,2575171
2025-4-21,2881217,2575171
2025-4-22,2881834,2575171
2025-4-23,2882412,2575171
2025-4-24,2882847,2575171
2025-4-25,2883465,2575171
2025-4-26,2883901,2575171
2025-4-27,2884373,2575171
2025-4-28,2884803,2575171
2025-4-29,2885381,2575171
2025-4-30,2885798,2575171
2025-5-1,2886229,2575171
2025-5-2,2886697,2575171
2025-5-3,2887177,2575171
2025-5-4,2887651,2575171
2025-5-5,2888048,2575171
2025-5-6,2888526,2575171
2025-5-7,2888944,2575171
2025-5-8,2889390,2575171
2025-5-9,2889714,2575171
2025-5-10,2890224,2575171
2025-5-11,2890702,2575171
2025-5-12,2891102,2575171
2025-5-13,2891376,2575171
2025-5-14,2891866,2575171
2025-5-15,2892369,2575171
2025-5-16,2893082,2575171
2025-5-19,2894241,2575171
2025-5-20,2894792,2575171
2025-5-21,2895225,2575171
2025-5-22,2895706,2575171
2025-5-23,2896139,2575171
2025-5-24,2896544,2575171
2025-5-25,2896940,2575171
2025-5-26,2897475,2575171
2025-5-28,2898558,2575171
2025-5-29,2898914,2575171
2025-5-31,2899952,2575171
2025-6-1,2900601,2575171
2025-6-2,2901073,2575171
2025-6-3,2901424,2575171
2025-6-4,2901893,2575171
2025-6-5,2902366,2575171
2025-6-6,2902913,2575171
2025-6-8,2903878,2575171
2025-6-9,2904345,2575171
2025-6-10,2904710,2575171
2025-6-11,2905081,2575171
2025-6-12,2905598,2575171
2025-6-13,2906185,2575171
2025-6-14,2906666,2575171
2025-6-15,2907267,2575171
2025-6-16,2907694,2575171
2025-6-17,2908043,2575171
2025-6-18,2908600,2575171
2025-6-19,2909191,2575171
2025-6-20,2909581,2575171
2025-6-21,2910128,2575171
2025-6-22,2910692,2575171
2025-6-23,2911197,2575171
2025-6-24,2911590,2575171
2025-6-25,2912012,2575171
2025-6-26,2912443,2575171
2025-6-28,2913297,2575171
2025-6-29,2913882,2575171
2025-6-30,2914302,2575171
2025-7-1,2914815,2575171
2025-7-2,2915156,2575171
2025-7-3,2915684,2575171
2025-7-4,2916116,2575171
2025-7-6,2917124,2575171
2025-7-7,2917628,2575171
2025-7-10,2919046,2575171
2025-7-11,2919508,2575171
2025-7-12,2920001,2575171
2025-7-13,2920480,2575171
2025-7-14,2921003,2575171
2025-7-15,2921451,2575171
2025-7-16,2921811,2575171
2025-7-17,2922333,2575171
2025-7-18,2923611,2575171
2025-7-19,2924176,2575171
2025-7-20,2924746,2575171
2025-7-21,2925246,2575171
2025-7-22,2925716,2575171
2025-7-23,2926199,2575171
2025-7-24,2926706,2575171
2025-7-25,2927413,2575171
2025-7-26,2927905,2575171
2025-7-27,2928469,2575171
2025-7-28,2928975,2575171
2025-8-5,2933767,2575171
2025-8-6,2934427,2575171
2025-8-7,2935090,2575171
2025-8-8,2935803,2575171
2025-8-9,2936425,2575171
2025-8-10,2937030,2575171
2025-8-11,2937538,2575171
2025-8-12,2938418,2575171
2025-8-13,2939043,2575171
2025-8-14,2939530,2575171
2025-8-15,2940256,2575171
2025-8-16,2940901,2575171
2025-8-17,2941379,2575171
2025-8-18,2942040,2575171
2025-8-19,2942769,2575171
2025-8-20,2943442,2575171
2025-8-21,2944110,2575171
2025-8-22,2944732,2575171
2025-8-23,2945368,2575171
2025-8-24,2946010,2575171
2025-8-25,2946502,2575171
2025-8-26,2947039,2575171
2025-8-27,2947626,2575171
2025-8-28,2948122,2575171
2025-8-29,2948653,2575171
2025-8-30,2949458,2575171
2025-8-31,2950045,2575171
2025-9-1,2950827,2575171
2025-9-2,2951476,2575171
2025-9-5,2952903,2575171
2025-9-6,2953487,2575171
2025-9-7,2953916,2575171
2025-9-8,2954824,2575171
2025-9-9,2955271,2575171
2025-9-10,2955791,2575171
2025-9-11,2956301,2575171
2025-9-12,2957001,2575171
2025-9-13,2957464,2575171
2025-9-14,2958143,2575171
2025-9-15,2958663,2575171
2025-9-16,2959006,2575171
2025-9-17,2959443,2575171
2025-9-18,2960013,2575171
2025-9-20,2961179,2575171
2025-9-22,2962392,2575171
2025-9-23,2962980,2575171
2025-9-24,2963417,2575171
2025-9-26,2964672,2575171
2025-9-27,2965202,2575171
2025-9-28,2965707,2575171
2025-9-29,2966269,2575171
2025-9-30,2966808,2575171
2025-10-1,2967308,2575171
2025-10-2,2967649,2575171
2025-10-3,2968200,2575171
2025-10-4,2968623,2575171
2025-10-5,2969225,2575171
2025-10-6,2969732,2575171
2025-10-7,2970354,2575171
2025-10-9,2971411,2575171
2025-10-10,2971989,2575171
2025-10-11,2972507,2575171
2025-10-14,2974077,2575171
2025-10-15,2974531,2575171
2025-10-17,2975252,2575171
2025-10-18,2975641,2575171
2025-10-19,2976072,2575171
2025-10-20,2976509,2575171
2025-10-21,2977036,2575171
2025-10-22,2977546,2575171
2025-10-23,2977962,2575171
2025-10-24,2978352,2575171
2025-10-25,2978761,2575171
2025-10-27,2979883,2575171
2025-10-29,2980682,2575171
2025-10-30,2981461,2575171
2025-10-31,2982004,2575171
2025-11-1,2982452,2575171
2025-11-2,2983027,2575171
2025-11-3,2983637,2575171
2025-11-5,2984651,2575171
2025-11-6,2985311,2575171
2025-11-7,2985822,2575171
2025-11-8,2986165,2575171
2025-11-9,2986864,2575171
2025-11-12,2988268,2575171
2025-11-13,2989165,2575171
2025-11-14,2989580,2575171
2025-11-15,2990005,2575171
2025-11-16,2990589,2575171
2025-11-17,2991205,2575171
2025-11-18,2991609,2575171
2025-11-20,2993278,2575171
2025-11-21,2993834,2575171
2025-11-22,2994126,2575171
2025-11-23,2994374,2575171
2025-11-24,2994763,2575171
2025-11-25,2994885,2575171
2025-11-26,2995201,2575171
2025-11-27,2995923,2575171
2025-11-29,2996756,2575171
2025-11-30,2997400,2575171
2025-12-1,2998128,2575171
2025-12-2,2998579,2575171
2025-12-4,2999454,2575171
2025-12-5,3000074,2575171
2025-12-6,3000463,2575171
2025-12-7,3001158,2575171
2025-12-9,3001908,2575171
2025-12-10,3002334,2575171
2025-12-11,3003333,2575171
2025-12-13,3004136,2575171
2025-12-14,3004679,2575171
2025-12-15,3005021,2575171
2025-12-16,3005443,2575171
2025-12-18,3006347,2575171
2025-12-20,3007307,2575171
2025-12-21,3007870,2575171
2025-12-24,3009509,2575171
2025-12-25,3009964,2575171
2025-12-26,3010346,2575171
2025-12-28,3011363,2575171
2025-12-30,3012632,2575171
2026-1-1,3013778,2575171
2026-1-4,3015122,2575171
2026-1-5,3015669,2575171
2026-1-10,3017719,2575171
2026-1-11,3018140,2575171
2026-1-12,3018684,2575171
2026-1-17,3020941,2575171
2026-1-23,3023853,2575171
2026-1-24,3024265,2575171
2026-1-25,3024578,2575171
2026-1-26,3024943,2575171
2026-1-27,3025061,2575171
2026-1-28,3025526,2575171
2026-1-31,3027006,2575171
2026-4-12,3060922,2575171
2026-4-26,3067073,2575171
2026-4-27,3067597,2575171
2026-4-28,3068005,2575171
2026-4-29,3068400,2575171
2026-4-30,3069458,2575171
2026-5-1,3069823,2575171
2026-5-2,3070234,2575171
2026-5-3,3070799,2575171
2026-5-4,3071293,2575171
2026-5-5,3071718,2575171
2026-5-6,3072213,2575171
2026-5-7,3072685,2575171
2026-5-8,3073126,2575171
2026-5-9,3073620,2575171
2026-5-11,3074548,2575171
2026-5-14,3075691,2575171
2026-5-15,3076030,2575171
2026-5-16,3076632,2575171
2026-5-17,3077220,2575171
2026-5-18,3077688,2575171
2026-5-19,3078050,2575171
2026-5-20,3078723,2575171
2026-5-21,3079029,2575171
2026-5-24,3080283,2575171
2026-5-25,3080789,2575171
2026-5-29,3082940,2575171
2026-6-7,3087161,2575171
2026-6-15,3091735,2575171
2026-6-18,3093054,2575171
2026-6-19,3093523,2575171
2026-6-20,3093841,2575171
